config,area,period,output,metric,value
G3_C3.4,amprion,2025,point,smape,3.962964459948741
G3_C3.4,amprion,2025,quantile,wis,450.6304074894161
G3_C3.4,amprion,2025,quantile,lqs,225.31520374470807
G3_C3.4,amprion,2025,quantile,mae_median,744.0083507152451
G3_C3.4,amprion,2025,quantile,cov50,55.71347031963471
G3_C3.4,amprion,2025,quantile,cov95,97.537100456621
G3_C3.4,amprion,2025,ensemble,wis,450.6304074894161
G3_C3.4,amprion,2025,ensemble,lqs,225.31520374470807
G3_C3.4,amprion,2025,ensemble,mae_median,744.0083507152451
G3_C3.4,amprion,2025,ensemble,cov50,55.71347031963471
G3_C3.4,amprion,2025,ensemble,cov95,97.537100456621
G3_C3.4,amprion,2025,ensemble,crps,550.737845716516
G3_C3.4,amprion,2025,ensemble,energy_score,6455.0549229723665
G3_C3.4,amprion,2026H1,point,rmse,1353.799750927942
G3_C3.4,amprion,2026H1,point,r2,0.8439061253106025
G3_C3.4,amprion,2026H1,point,mae,950.8673655877068
G3_C3.4,amprion,2026H1,point,smape,4.827606391149439
G3_C3.4,amprion,2026H1,quantile,wis,576.7848676589639
G3_C3.4,amprion,2026H1,quantile,lqs,288.392433829482
G3_C3.4,amprion,2026H1,quantile,mae_median,957.8935827208402
G3_C3.4,amprion,2026H1,quantile,cov50,54.00904605263158
G3_C3.4,amprion,2026H1,quantile,cov95,96.28563596491229
G3_C3.4,amprion,2026H1,ensemble,wis,576.7848676589639
G3_C3.4,amprion,2026H1,ensemble,lqs,288.392433829482
G3_C3.4,amprion,2026H1,ensemble,mae_median,957.8935827208402
G3_C3.4,amprion,2026H1,ensemble,cov50,54.00904605263158
G3_C3.4,amprion,2026H1,ensemble,cov95,96.28563596491229
G3_C3.4,amprion,2026H1,ensemble,crps,702.9201954399236
G3_C3.4,amprion,2026H1,ensemble,energy_score,8040.725545878529
G3_C3.4,de_lu,2024,point,rmse,2994.385435142373
G3_C3.4,de_lu,2024,point,r2,0.8946282805838857
G3_C3.4,de_lu,2024,point,mae,1972.1201203121827
G3_C3.4,de_lu,2024,point,smape,3.7427756357303332
G3_C3.4,de_lu,2024,quantile,wis,1217.9073198571516
G3_C3.4,de_lu,2024,quantile,lqs,608.9536599285758
G3_C3.4,de_lu,2024,quantile,mae_median,1947.9104251147264
G3_C3.4,de_lu,2024,quantile,cov50,62.977907509157504
G3_C3.4,de_lu,2024,quantile,cov95,98.24576465201466
G3_C3.4,de_lu,2024,ensemble,wis,1217.9073198571516
G3_C3.4,de_lu,2024,ensemble,lqs,608.9536599285758
G3_C3.4,de_lu,2024,ensemble,mae_median,1947.9104251147264
G3_C3.4,de_lu,2024,ensemble,cov50,62.977907509157504
G3_C3.4,de_lu,2024,ensemble,cov95,98.24576465201466
G3_C3.4,de_lu,2024,ensemble,crps,1488.1844965017792
G3_C3.4,de_lu,2024,ensemble,energy_score,16739.594623855544
G3_C3.4,de_lu,2025,point,rmse,2836.5937176952425
G3_C3.4,de_lu,2025,point,r2,0.9060511034489802
G3_C3.4,de_lu,2025,point,mae,1954.5668107222943
G3_C3.4,de_lu,2025,point,smape,3.6888725045289483
G3_C3.4,de_lu,2025,quantile,wis,1186.5282120536742
G3_C3.4,de_lu,2025,quantile,lqs,593.2641060268372
G3_C3.4,de_lu,2025,quantile,mae_median,1915.7277665122717
G3_C3.4,de_lu,2025,quantile,cov50,62.851027397260275
G3_C3.4,de_lu,2025,quantile,cov95,98.52168949771689
G3_C3.4,de_lu,2025,ensemble,wis,1186.5282120536742
G3_C3.4,de_lu,2025,ensemble,lqs,593.2641060268372
G3_C3.4,de_lu,2025,ensemble,mae_median,1915.7277665122717
G3_C3.4,de_lu,2025,ensemble,cov50,62.851027397260275
G3_C3.4,de_lu,2025,ensemble,cov95,98.52168949771689
G3_C3.4,de_lu,2025,ensemble,crps,1451.0837024612874
G3_C3.4,de_lu,2025,ensemble,energy_score,16425.889730732382
G3_C3.4,de_lu,2026H1,point,rmse,3595.234628509514
G3_C3.4,de_lu,2026H1,point,r2,0.8647555745159152
G3_C3.4,de_lu,2026H1,point,mae,2396.7182824644087
G3_C3.4,de_lu,2026H1,point,smape,4.435384920535543
G3_C3.4,de_lu,2026H1,quantile,wis,1482.1299235588067
G3_C3.4,de_lu,2026H1,quantile,lqs,741.0649617794033
G3_C3.4,de_lu,2026H1,quantile,mae_median,2401.7260801293346
G3_C3.4,de_lu,2026H1,quantile,cov50,62.39035087719298
G3_C3.4,de_lu,2026H1,quantile,cov95,97.75219298245614
G3_C3.4,de_lu,2026H1,ensemble,wis,1482.1299235588067
G3_C3.4,de_lu,2026H1,ensemble,lqs,741.0649617794033
G3_C3.4,de_lu,2026H1,ensemble,mae_median,2401.7260801293346
G3_C3.4,de_lu,2026H1,ensemble,cov50,62.39035087719298
G3_C3.4,de_lu,2026H1,ensemble,cov95,97.75219298245614
G3_C3.4,de_lu,2026H1,ensemble,crps,1813.0218599525188
G3_C3.4,de_lu,2026H1,ensemble,energy_score,20282.567897494493
G3_C3.4,lu,2024,point,rmse,30.705473538772043
G3_C3.4,lu,2024,point,r2,0.9022235303573585
G3_C3.4,lu,2024,point,mae,19.651423898221474
G3_C3.4,lu,2024,point,smape,3.547479982948101
G3_C3.4,lu,2024,quantile,wis,11.933881117029856
G3_C3.4,lu,2024,quantile,lqs,5.966940558514926
G3_C3.4,lu,2024,quantile,mae_median,19.318138281853646
G3_C3.4,lu,2024,quantile,cov50,51.808608058608066
G3_C3.4,lu,2024,quantile,cov95,96.1481227106227
G3_C3.4,lu,2024,ensemble,wis,11.933881117029856
G3_C3.4,lu,2024,ensemble,lqs,5.966940558514926
G3_C3.4,lu,2024,ensemble,mae_median,19.318138281853646
G3_C3.4,lu,2024,ensemble,cov50,51.808608058608066
G3_C3.4,lu,2024,ensemble,cov95,96.1481227106227
G3_C3.4,lu,2024,ensemble,crps,14.451402829261538
G3_C3.4,lu,2024,ensemble,energy_score,165.65623519271696
G3_C3.4,lu,2025,point,rmse,30.612473993325022
G3_C3.4,lu,2025,point,r2,0.903744458175116
G3_C3.4,lu,2025,point,mae,20.602877339191608
G3_C3.4,lu,2025,point,smape,3.764803239238812
G3_C3.4,lu,2025,quantile,wis,12.387929785181333
G3_C3.4,lu,2025,quantile,lqs,6.193964892590666
G3_C3.4,lu,2025,quantile,mae_median,20.31913788677198
G3_C3.4,lu,2025,quantile,cov50,51.735159817351594
G3_C3.4,lu,2025,quantile,cov95,96.52111872146119
G3_C3.4,lu,2025,ensemble,wis,12.387929785181333
G3_C3.4,lu,2025,ensemble,lqs,6.193964892590666
G3_C3.4,lu,2025,ensemble,mae_median,20.31913788677198
G3_C3.4,lu,2025,ensemble,cov50,51.735159817351594
G3_C3.4,lu,2025,ensemble,cov95,96.52111872146119
G3_C3.4,lu,2025,ensemble,crps,15.040641610570509
G3_C3.4,lu,2025,ensemble,energy_score,173.574453025947
G3_C3.4,lu,2026H1,point,rmse,44.347579982858605
G3_C3.4,lu,2026H1,point,r2,0.8025375240332883
G3_C3.4,lu,2026H1,point,mae,27.96965318686002
G3_C3.4,lu,2026H1,point,smape,5.231956234181151
G3_C3.4,lu,2026H1,quantile,wis,16.89414372020064
G3_C3.4,lu,2026H1,quantile,lqs,8.44707186010032
G3_C3.4,lu,2026H1,quantile,mae_median,27.92379843036598
G3_C3.4,lu,2026H1,quantile,cov50,51.92571271929825
G3_C3.4,lu,2026H1,quantile,cov95,96.7516447368421
G3_C3.4,lu,2026H1,ensemble,wis,16.89414372020064
G3_C3.4,lu,2026H1,ensemble,lqs,8.44707186010032
G3_C3.4,lu,2026H1,ensemble,mae_median,27.92379843036598
G3_C3.4,lu,2026H1,ensemble,cov50,51.92571271929825
G3_C3.4,lu,2026H1,ensemble,cov95,96.7516447368421
G3_C3.4,lu,2026H1,ensemble,crps,20.538173994067492
G3_C3.4,lu,2026H1,ensemble,energy_score,235.63374372735143
G3_C3.4,tennet,2024,point,rmse,860.9221149821107
G3_C3.4,tennet,2024,point,r2,0.9054678714054952
G3_C3.4,tennet,2024,point,mae,572.4421187592484
G3_C3.4,tennet,2024,point,smape,3.642002385978675
G3_C3.4,tennet,2024,quantile,wis,342.3169860867651
G3_C3.4,tennet,2024,quantile,lqs,171.15849304338252
G3_C3.4,tennet,2024,quantile,mae_median,565.0973323522994
G3_C3.4,tennet,2024,quantile,cov50,51.147550366300365
G3_C3.4,tennet,2024,quantile,cov95,96.70043498168498
G3_C3.4,tennet,2024,ensemble,wis,342.3169860867651
G3_C3.4,tennet,2024,ensemble,lqs,171.15849304338252
G3_C3.4,tennet,2024,ensemble,mae_median,565.0973323522994
G3_C3.4,tennet,2024,ensemble,cov50,51.147550366300365
G3_C3.4,tennet,2024,ensemble,cov95,96.70043498168498
G3_C3.4,tennet,2024,ensemble,crps,414.9972932209978
G3_C3.4,tennet,2024,ensemble,energy_score,4779.569273086202
G3_C3.4,tennet,2025,point,rmse,856.9282069798467
G3_C3.4,tennet,2025,point,r2,0.9095158401749321
G3_C3.4,tennet,2025,point,mae,574.3929254435195
G3_C3.4,tennet,2025,point,smape,3.676483213206258
G3_C3.4,tennet,2025,quantile,wis,344.65160949241044
G3_C3.4,tennet,2025,quantile,lqs,172.32580474620525
G3_C3.4,tennet,2025,quantile,mae_median,566.2691231824343
G3_C3.4,tennet,2025,quantile,cov50,49.240867579908674
G3_C3.4,tennet,2025,quantile,cov95,96.03025114155251
G3_C3.4,tennet,2025,ensemble,wis,344.65160949241044
G3_C3.4,tennet,2025,ensemble,lqs,172.32580474620525
G3_C3.4,tennet,2025,ensemble,mae_median,566.2691231824343
G3_C3.4,tennet,2025,ensemble,cov50,49.240867579908674
G3_C3.4,tennet,2025,ensemble,cov95,96.03025114155251
G3_C3.4,tennet,2025,ensemble,crps,417.18405984464516
G3_C3.4,tennet,2025,ensemble,energy_score,4823.083694927391
G3_C3.4,tennet,2026H1,point,rmse,1201.6357096954048
G3_C3.4,tennet,2026H1,point,r2,0.8450834880649574
G3_C3.4,tennet,2026H1,point,mae,815.5716933709753
G3_C3.4,tennet,2026H1,point,smape,5.349252146576502
G3_C3.4,tennet,2026H1,quantile,wis,490.23081693760395
G3_C3.4,tennet,2026H1,quantile,lqs,245.11540846880197
G3_C3.4,tennet,2026H1,quantile,mae_median,814.8151431611714
G3_C3.4,tennet,2026H1,quantile,cov50,50.520833333333336
G3_C3.4,tennet,2026H1,quantile,cov95,95.25082236842105
G3_C3.4,tennet,2026H1,ensemble,wis,490.23081693760395
G3_C3.4,tennet,2026H1,ensemble,lqs,245.11540846880197
G3_C3.4,tennet,2026H1,ensemble,mae_median,814.8151431611714
G3_C3.4,tennet,2026H1,ensemble,cov50,50.520833333333336
G3_C3.4,tennet,2026H1,ensemble,cov95,95.25082236842105
G3_C3.4,tennet,2026H1,ensemble,crps,596.1364583749704
G3_C3.4,tennet,2026H1,ensemble,energy_score,6901.627224288164
G3_C3.4,transnetbw,2024,point,rmse,482.55457869333077
G3_C3.4,transnetbw,2024,point,r2,0.8758663519039824
G3_C3.4,transnetbw,2024,point,mae,303.5721930413518
G3_C3.4,transnetbw,2024,point,smape,4.7708356499513584
G3_C3.4,transnetbw,2024,quantile,wis,182.10499323170004
G3_C3.4,transnetbw,2024,quantile,lqs,91.05249661585
G3_C3.4,transnetbw,2024,quantile,mae_median,298.5776863335689
G3_C3.4,transnetbw,2024,quantile,cov50,51.19047619047619
G3_C3.4,transnetbw,2024,quantile,cov95,96.32554945054946
G3_C3.4,transnetbw,2024,ensemble,wis,182.10499323170004
G3_C3.4,transnetbw,2024,ensemble,lqs,91.05249661585
G3_C3.4,transnetbw,2024,ensemble,mae_median,298.5776863335689
G3_C3.4,transnetbw,2024,ensemble,cov50,51.19047619047619
G3_C3.4,transnetbw,2024,ensemble,cov95,96.32554945054946
G3_C3.4,transnetbw,2024,ensemble,crps,220.2883560545458
G3_C3.4,transnetbw,2024,ensemble,energy_score,2552.740296029762
G3_C3.4,transnetbw,2025,point,rmse,468.73602703228664
G3_C3.4,transnetbw,2025,point,r2,0.8842654735718893
G3_C3.4,transnetbw,2025,point,mae,299.08747020478296
G3_C3.4,transnetbw,2025,point,smape,4.722600023300275
G3_C3.4,transnetbw,2025,quantile,wis,180.7385092777016
G3_C3.4,transnetbw,2025,quantile,lqs,90.36925463885079
G3_C3.4,transnetbw,2025,quantile,mae_median,294.41611295985393
G3_C3.4,transnetbw,2025,quantile,cov50,50.84474885844749
G3_C3.4,transnetbw,2025,quantile,cov95,96.19577625570777
G3_C3.4,transnetbw,2025,ensemble,wis,180.7385092777016
G3_C3.4,transnetbw,2025,ensemble,lqs,90.36925463885079
G3_C3.4,transnetbw,2025,ensemble,mae_median,294.41611295985393
G3_C3.4,transnetbw,2025,ensemble,cov50,50.84474885844749
G3_C3.4,transnetbw,2025,ensemble,cov95,96.19577625570777
G3_C3.4,transnetbw,2025,ensemble,crps,217.905413395205
G3_C3.4,transnetbw,2025,ensemble,energy_score,2544.519278921694
G3_C3.4,transnetbw,2026H1,point,rmse,583.3041581481408
G3_C3.4,transnetbw,2026H1,point,r2,0.8137664115096792
G3_C3.4,transnetbw,2026H1,point,mae,372.9125383233155
G3_C3.4,transnetbw,2026H1,point,smape,5.500729621073144
G3_C3.4,transnetbw,2026H1,quantile,wis,224.84138323788892
G3_C3.4,transnetbw,2026H1,quantile,lqs,112.42069161894446
G3_C3.4,transnetbw,2026H1,quantile,mae_median,374.69969001301547
G3_C3.4,transnetbw,2026H1,quantile,cov50,53.09758771929825
G3_C3.4,transnetbw,2026H1,quantile,cov95,96.24451754385966
G3_C3.4,transnetbw,2026H1,ensemble,wis,224.84138323788892
G3_C3.4,transnetbw,2026H1,ensemble,lqs,112.42069161894446
G3_C3.4,transnetbw,2026H1,ensemble,mae_median,374.69969001301547
G3_C3.4,transnetbw,2026H1,ensemble,cov50,53.09758771929825
G3_C3.4,transnetbw,2026H1,ensemble,cov95,96.24451754385966
G3_C3.4,transnetbw,2026H1,ensemble,crps,274.0656328302801
G3_C3.4,transnetbw,2026H1,ensemble,energy_score,3155.179006622895
G3_C3.4,50hertz,overall,point,rmse,911.0506075382649
G3_C3.4,50hertz,overall,point,r2,0.7793325011412253
G3_C3.4,50hertz,overall,point,mae,708.8612022999724
G3_C3.4,50hertz,overall,point,smape,6.134218370075757
G3_C3.4,50hertz,overall,quantile,wis,415.72001120408595
G3_C3.4,50hertz,overall,quantile,lqs,207.86000560204303
G3_C3.4,50hertz,overall,quantile,mae_median,707.6446263253612
G3_C3.4,50hertz,overall,quantile,cov50,50.063847900113515
G3_C3.4,50hertz,overall,quantile,cov95,97.40351872871736
G3_C3.4,50hertz,overall,ensemble,wis,415.72001120408595
G3_C3.4,50hertz,overall,ensemble,lqs,207.86000560204303
G3_C3.4,50hertz,overall,ensemble,mae_median,707.6446263253612
G3_C3.4,50hertz,overall,ensemble,cov50,50.063847900113515
G3_C3.4,50hertz,overall,ensemble,cov95,97.40351872871736
G3_C3.4,50hertz,overall,ensemble,crps,510.0728915260881
G3_C3.4,50hertz,overall,ensemble,energy_score,5816.70494552504
G3_C3.4,amprion,overall,point,rmse,1183.0417727158142
G3_C3.4,amprion,overall,point,r2,0.8738826844287505
G3_C3.4,amprion,overall,point,mae,816.8970653248896
G3_C3.4,amprion,overall,point,smape,4.310133423380251
G3_C3.4,amprion,overall,quantile,wis,494.1292995174006
G3_C3.4,amprion,overall,quantile,lqs,247.06464975870034
G3_C3.4,amprion,overall,quantile,mae_median,809.6367317476929
G3_C3.4,amprion,overall,quantile,cov50,55.61270336738555
G3_C3.4,amprion,overall,quantile,cov95,96.88445894816496
G3_C3.4,amprion,overall,ensemble,wis,494.1292995174006
G3_C3.4,amprion,overall,ensemble,lqs,247.06464975870034
G3_C3.4,amprion,overall,ensemble,mae_median,809.6367317476929
G3_C3.4,amprion,overall,ensemble,cov50,55.61270336738555
G3_C3.4,amprion,overall,ensemble,cov95,96.88445894816496
G3_C3.4,amprion,overall,ensemble,crps,602.2126262086848
G3_C3.4,amprion,overall,ensemble,energy_score,6984.589920189725
G3_C3.4,de_lu,overall,point,rmse,3044.382971681754
G3_C3.4,de_lu,overall,point,r2,0.8945507851347216
G3_C3.4,de_lu,overall,point,mae,2038.1041868806606
G3_C3.4,de_lu,overall,point,smape,3.839940185562213
G3_C3.4,de_lu,overall,quantile,wis,1250.4935416668932
G3_C3.4,de_lu,overall,quantile,lqs,625.2467708334467
G3_C3.4,de_lu,overall,quantile,mae_median,2012.874453687172
G3_C3.4,de_lu,overall,quantile,cov50,62.82396897465002
G3_C3.4,de_lu,overall,quantile,cov95,98.27492432841468
G3_C3.4,de_lu,overall,ensemble,wis,1250.4935416668932
G3_C3.4,de_lu,overall,ensemble,lqs,625.2467708334467
G3_C3.4,de_lu,overall,ensemble,mae_median,2012.874453687172
G3_C3.4,de_lu,overall,ensemble,cov50,62.82396897465002
G3_C3.4,de_lu,overall,ensemble,cov95,98.27492432841468
G3_C3.4,de_lu,overall,ensemble,crps,1528.8581507807044
G3_C3.4,de_lu,overall,ensemble,energy_score,17220.8995632462
G3_C3.4,lu,overall,point,rmse,33.42327171915872
G3_C3.4,lu,overall,point,r2,0.8854607313120826
G3_C3.4,lu,overall,point,mae,21.480767096663197
G3_C3.4,lu,overall,point,smape,3.928142160852225
G3_C3.4,lu,overall,quantile,wis,12.977794487696425
G3_C3.4,lu,overall,quantile,lqs,6.488897243848212
G3_C3.4,lu,overall,quantile,mae_median,21.21759934697177
G3_C3.4,lu,overall,quantile,cov50,51.79838251986379
G3_C3.4,lu,overall,quantile,cov95,96.40678206583428
G3_C3.4,lu,overall,ensemble,wis,12.977794487696425
G3_C3.4,lu,overall,ensemble,lqs,6.488897243848212
G3_C3.4,lu,overall,ensemble,mae_median,21.21759934697177
G3_C3.4,lu,overall,ensemble,cov50,51.79838251986379
G3_C3.4,lu,overall,ensemble,cov95,96.40678206583428
G3_C3.4,lu,overall,ensemble,crps,15.745683614991707
G3_C3.4,lu,overall,ensemble,energy_score,181.01007265740864
G3_C3.4,tennet,overall,point,rmse,927.1403517694911
G3_C3.4,tennet,overall,point,r2,0.8953720855963496
G3_C3.4,tennet,overall,point,mae,615.197782528535
G3_C3.4,tennet,overall,point,smape,3.9508417339343365
G3_C3.4,tennet,overall,quantile,wis,368.8039779509966
G3_C3.4,tennet,overall,quantile,lqs,184.40198897549837
G3_C3.4,tennet,overall,quantile,mae_median,608.6669247427055
G3_C3.4,tennet,overall,quantile,cov50,50.24947975785092
G3_C3.4,tennet,overall,quantile,cov95,96.17267309875142
G3_C3.4,tennet,overall,ensemble,wis,368.8039779509966
G3_C3.4,tennet,overall,ensemble,lqs,184.40198897549837
G3_C3.4,tennet,overall,ensemble,mae_median,608.6669247427055
G3_C3.4,tennet,overall,ensemble,cov50,50.24947975785092
G3_C3.4,tennet,overall,ensemble,cov95,96.17267309875142
G3_C3.4,tennet,overall,ensemble,crps,447.15543501558926
G3_C3.4,tennet,overall,ensemble,energy_score,5163.718617643219
G3_C3.4,transnetbw,overall,point,rmse,495.9233468740374
G3_C3.4,transnetbw,overall,point,r2,0.8712567405949938
G3_C3.4,transnetbw,overall,point,mae,313.6775377036797
G3_C3.4,transnetbw,overall,point,smape,4.876781030068118
G3_C3.4,transnetbw,overall,quantile,wis,188.9122175651067
G3_C3.4,transnetbw,overall,quantile,lqs,94.45610878255336
G3_C3.4,transnetbw,overall,quantile,mae_median,309.9869602017527
G3_C3.4,transnetbw,overall,quantile,cov50,51.376276958002265
G3_C3.4,transnetbw,overall,quantile,cov95,96.25780363223609
G3_C3.4,transnetbw,overall,ensemble,wis,188.9122175651067
G3_C3.4,transnetbw,overall,ensemble,lqs,94.45610878255336
G3_C3.4,transnetbw,overall,ensemble,mae_median,309.9869602017527
G3_C3.4,transnetbw,overall,ensemble,cov50,51.376276958002265
G3_C3.4,transnetbw,overall,ensemble,cov95,96.25780363223609
G3_C3.4,transnetbw,overall,ensemble,crps,228.57935718877076
G3_C3.4,transnetbw,overall,ensemble,energy_score,2653.2737951962904
G3_C4,50hertz,2024,point,rmse,800.1895504120798
G3_C4,50hertz,2024,point,r2,0.8152652611221021
G3_C4,50hertz,2024,point,mae,610.4146999999638
G3_C4,50hertz,2024,point,smape,5.30883501941573
G3_C4,50hertz,2024,quantile,wis,358.8239924683204
G3_C4,50hertz,2024,quantile,lqs,179.41199623416023
G3_C4,50hertz,2024,quantile,mae_median,610.6052703058152
G3_C4,50hertz,2024,quantile,cov50,44.926167582417584
G3_C4,50hertz,2024,quantile,cov95,94.12774725274726
G3_C4,50hertz,2024,ensemble,wis,358.8239924683204
G3_C4,50hertz,2024,ensemble,lqs,179.41199623416023
G3_C4,50hertz,2024,ensemble,mae_median,610.6052703058152
G3_C4,50hertz,2024,ensemble,cov50,44.926167582417584
G3_C4,50hertz,2024,ensemble,cov95,94.12774725274726
G3_C4,50hertz,2024,ensemble,crps,438.28186094869994
G3_C4,50hertz,2024,ensemble,energy_score,5100.53333611454
G3_C4,50hertz,2025,point,rmse,871.7716656669159
G3_C4,50hertz,2025,point,r2,0.7857359768460922
G3_C4,50hertz,2025,point,mae,679.8655592434858
G3_C4,50hertz,2025,point,smape,5.936199110416824
G3_C4,50hertz,2025,quantile,wis,397.1651033159341
G3_C4,50hertz,2025,quantile,lqs,198.58255165796706
G3_C4,50hertz,2025,quantile,mae_median,680.3595409781678
G3_C4,50hertz,2025,quantile,cov50,44.01255707762557
G3_C4,50hertz,2025,quantile,cov95,94.69748858447488
G3_C4,50hertz,2025,ensemble,wis,397.1651033159341
G3_C4,50hertz,2025,ensemble,lqs,198.58255165796706
G3_C4,50hertz,2025,ensemble,mae_median,680.3595409781678
G3_C4,50hertz,2025,ensemble,cov50,44.01255707762557
G3_C4,50hertz,2025,ensemble,cov95,94.69748858447488
G3_C4,50hertz,2025,ensemble,crps,486.01477590050405
G3_C4,50hertz,2025,ensemble,energy_score,5620.853171489655
G3_C4,50hertz,2026H1,point,rmse,910.8564129102289
G3_C4,50hertz,2026H1,point,r2,0.8214942818376031
G3_C4,50hertz,2026H1,point,mae,678.5571544398896
G3_C4,50hertz,2026H1,point,smape,5.667106321925213
G3_C4,50hertz,2026H1,quantile,wis,406.2901069081691
G3_C4,50hertz,2026H1,quantile,lqs,203.14505345408458
G3_C4,50hertz,2026H1,quantile,mae_median,680.8832533483674
G3_C4,50hertz,2026H1,quantile,cov50,44.421600877192986
G3_C4,50hertz,2026H1,quantile,cov95,91.55016447368422
G3_C4,50hertz,2026H1,ensemble,wis,406.2901069081691
G3_C4,50hertz,2026H1,ensemble,lqs,203.14505345408458
G3_C4,50hertz,2026H1,ensemble,mae_median,680.8832533483674
G3_C4,50hertz,2026H1,ensemble,cov50,44.421600877192986
G3_C4,50hertz,2026H1,ensemble,cov95,91.55016447368422
G3_C4,50hertz,2026H1,ensemble,crps,494.15529937867063
G3_C4,50hertz,2026H1,ensemble,energy_score,5640.2827183915115
G3_C4,amprion,2024,point,rmse,1123.713957318721
G3_C4,amprion,2024,point,r2,0.8842239067138425
G3_C4,amprion,2024,point,mae,773.0610591388672
G3_C4,amprion,2024,point,smape,4.190668273529052
G3_C4,amprion,2024,quantile,wis,470.9237530188547
G3_C4,amprion,2024,quantile,lqs,235.46187650942738
G3_C4,amprion,2024,quantile,mae_median,769.24279903279
G3_C4,amprion,2024,quantile,cov50,47.23843864468865
G3_C4,amprion,2024,quantile,cov95,93.22916666666666
G3_C4,amprion,2024,ensemble,wis,470.9237530188547
G3_C4,amprion,2024,ensemble,lqs,235.46187650942738
G3_C4,amprion,2024,ensemble,mae_median,769.24279903279
G3_C4,amprion,2024,ensemble,cov50,47.23843864468865
G3_C4,amprion,2024,ensemble,cov95,93.22916666666666
G3_C4,amprion,2024,ensemble,crps,568.5309541240446
G3_C4,amprion,2024,ensemble,energy_score,6656.4801861191745
G3_C4,amprion,2025,point,rmse,1006.2263063309076
G3_C4,amprion,2025,point,r2,0.904031385536755
G3_C4,amprion,2025,point,mae,707.9641969302289
G3_C4,amprion,2025,point,smape,3.716214700494685
G3_C4,amprion,2025,quantile,wis,421.81707043865293
G3_C4,amprion,2025,quantile,lqs,210.9085352193265
G3_C4,amprion,2025,quantile,mae_median,704.2767240699468
G3_C4,amprion,2025,quantile,cov50,46.65239726027397
G3_C4,amprion,2025,quantile,cov95,94.25513698630137
G3_C4,amprion,2025,ensemble,wis,421.81707043865293
G3_C4,amprion,2025,ensemble,lqs,210.9085352193265
G3_C4,amprion,2025,ensemble,mae_median,704.2767240699468
G3_C4,amprion,2025,ensemble,cov50,46.65239726027397
G3_C4,amprion,2025,ensemble,cov95,94.25513698630137
G3_C4,amprion,2025,ensemble,crps,512.4052807166023
G3_C4,amprion,2025,ensemble,energy_score,6068.596964136453
